TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
3682000000.0	674952.7	617330.2	737953.7
3684000000.0	674954.7	617331.3	737956.7
3686000000.0	674956.6	617332.3	737959.8
3688000000.0	674958.6	617333.4	737962.8
3690000000.0	674960.5	617334.4	737965.9
3692000000.0	674962.5	617335.5	737968.9
3694000000.0	674964.4	617336.5	737971.9
3696000000.0	674966.4	617337.5	737975.0
3698000000.0	674968.4	617338.6	737978.0
3700000000.0	674970.3	617339.6	737981.0
3702000000.0	674972.2	617340.6	737984.0
3704000000.0	674974.2	617341.7	737987.0
3706000000.0	674976.1	617342.7	737990.1
3708000000.0	674978.1	617343.7	737993.1
3710000000.0	674980.0	617344.8	737996.1
3712000000.0	674981.9	617345.8	737999.1
3714000000.0	674983.9	617346.8	738002.1
3716000000.0	674985.8	617347.9	738005.1
3718000000.0	674987.7	617348.9	738008.1
3720000000.0	674989.7	617349.9	738011.1
3722000000.0	674991.6	617350.9	738014.0
3724000000.0	674993.5	617352.0	738017.0
3726000000.0	674995.4	617353.0	738020.0
3728000000.0	674997.4	617354.0	738023.0
3730000000.0	674999.3	617355.0	738026.0
3732000000.0	675001.2	617356.0	738028.9
3734000000.0	675003.1	617357.1	738031.9
3736000000.0	675005.0	617358.1	738034.9
3738000000.0	675006.9	617359.1	738037.8
3740000000.0	675008.8	617360.1	738040.8
3742000000.0	675010.8	617361.1	738043.8
3744000000.0	675012.7	617362.1	738046.7
3746000000.0	675014.6	617363.1	738049.7
3748000000.0	675016.5	617364.1	738052.6
3750000000.0	675018.4	617365.2	738055.5
3752000000.0	675020.2	617366.2	738058.5
3754000000.0	675022.1	617367.2	738061.4
3756000000.0	675024.0	617368.2	738064.4
3758000000.0	675025.9	617369.2	738067.3
3760000000.0	675027.8	617370.2	738070.2
3762000000.0	675029.7	617371.2	738073.2
3764000000.0	675031.6	617372.2	738076.1
3766000000.0	675033.5	617373.2	738079.0
3768000000.0	675035.3	617374.2	738081.9
3770000000.0	675037.2	617375.2	738084.8
3772000000.0	675039.1	617376.2	738087.7
3774000000.0	675041.0	617377.2	738090.6
3776000000.0	675042.8	617378.2	738093.5
3778000000.0	675044.7	617379.2	738096.4
3780000000.0	675046.6	617380.2	738099.3
3782000000.0	675048.4	617381.1	738102.2
3784000000.0	675050.3	617382.1	738105.1
3786000000.0	675052.2	617383.1	738108.0
3788000000.0	675054.0	617384.1	738110.9
3790000000.0	675055.9	617385.1	738113.8
3792000000.0	675057.7	617386.1	738116.7
3794000000.0	675059.6	617387.1	738119.5
3796000000.0	675061.5	617388.1	738122.4
3798000000.0	675063.3	617389.0	738125.3
3800000000.0	675065.2	617390.0	738128.2
3802000000.0	675067.0	617391.0	738131.0
3804000000.0	675068.8	617392.0	738133.9
3806000000.0	675070.7	617393.0	738136.7
3808000000.0	675072.5	617393.9	738139.6
3810000000.0	675074.4	617394.9	738142.5
3812000000.0	675076.2	617395.9	738145.3
3814000000.0	675078.0	617396.9	738148.2
3816000000.0	675079.9	617397.8	738151.0
3818000000.0	675081.7	617398.8	738153.8
3820000000.0	675083.5	617399.8	738156.7
3822000000.0	675085.4	617400.8	738159.5
3824000000.0	675087.2	617401.7	738162.4
3826000000.0	675089.0	617402.7	738165.2
3828000000.0	675090.8	617403.7	738168.0
3830000000.0	675092.7	617404.6	738170.8
3832000000.0	675094.5	617405.6	738173.7
3834000000.0	675096.3	617406.6	738176.5
3836000000.0	675098.1	617407.5	738179.3
3838000000.0	675099.9	617408.5	738182.1
3840000000.0	675101.7	617409.5	738184.9
3842000000.0	675103.5	617410.4	738187.7
3844000000.0	675105.3	617411.4	738190.5
3846000000.0	675107.1	617412.3	738193.3
3848000000.0	675109.0	617413.3	738196.1
3850000000.0	675110.8	617414.2	738198.9
3852000000.0	675112.6	617415.2	738201.7
3854000000.0	675114.3	617416.2	738204.5
3856000000.0	675116.1	617417.1	738207.3
3858000000.0	675117.9	617418.1	738210.1
3860000000.0	675119.7	617419.0	738212.8
3862000000.0	675121.5	617420.0	738215.6
3864000000.0	675123.3	617420.9	738218.4
3866000000.0	675125.1	617421.9	738221.2
3868000000.0	675126.9	617422.8	738223.9
3870000000.0	675128.7	617423.8	738226.7
3872000000.0	675130.4	617424.7	738229.5
3874000000.0	675132.2	617425.7	738232.2
3876000000.0	675134.0	617426.6	738235.0
3878000000.0	675135.8	617427.5	738237.7
3880000000.0	675137.6	617428.5	738240.5
3882000000.0	675139.3	617429.4	738243.3
3884000000.0	675141.1	617430.4	738246.0
3886000000.0	675142.9	617431.3	738248.7
3888000000.0	675144.6	617432.2	738251.5
3890000000.0	675146.4	617433.2	738254.2
3892000000.0	675148.2	617434.1	738257.0
3894000000.0	675149.9	617435.1	738259.7
3896000000.0	675151.7	617436.0	738262.4
3898000000.0	675153.4	617436.9	738265.2
3900000000.0	675155.2	617437.9	738267.9
3902000000.0	675156.9	617438.8	738270.6
3904000000.0	675158.7	617439.7	738273.3
3906000000.0	675160.4	617440.6	738276.0
3908000000.0	675162.2	617441.6	738278.7
3910000000.0	675163.9	617442.5	738281.5
3912000000.0	675165.7	617443.4	738284.2
3914000000.0	675167.4	617444.4	738286.9
3916000000.0	675169.2	617445.3	738289.6
3918000000.0	675170.9	617446.2	738292.3
3920000000.0	675172.7	617447.1	738295.0
3922000000.0	675174.4	617448.1	738297.7
3924000000.0	675176.1	617449.0	738300.4
3926000000.0	675177.9	617449.9	738303.1
3928000000.0	675179.6	617450.8	738305.7
3930000000.0	675181.3	617451.7	738308.4
3932000000.0	675183.0	617452.6	738311.1
3934000000.0	675184.8	617453.6	738313.8
3936000000.0	675186.5	617454.5	738316.5
3938000000.0	675188.2	617455.4	738319.1
3940000000.0	675189.9	617456.3	738321.8
3942000000.0	675191.7	617457.2	738324.5
3944000000.0	675193.4	617458.1	738327.1
3946000000.0	675195.1	617459.0	738329.8
3948000000.0	675196.8	617460.0	738332.5
3950000000.0	675198.5	617460.9	738335.1
3952000000.0	675200.2	617461.8	738337.8
3954000000.0	675201.9	617462.7	738340.4
3956000000.0	675203.6	617463.6	738343.1
3958000000.0	675205.3	617464.5	738345.7
3960000000.0	675207.1	617465.4	738348.4
3962000000.0	675208.8	617466.3	738351.0
3964000000.0	675210.5	617467.2	738353.6
3966000000.0	675212.2	617468.1	738356.3
3968000000.0	675213.9	617469.0	738358.9
3970000000.0	675215.5	617469.9	738361.5
3972000000.0	675217.2	617470.8	738364.2
3974000000.0	675218.9	617471.7	738366.8
3976000000.0	675220.6	617472.6	738369.4
3978000000.0	675222.3	617473.5	738372.0
3980000000.0	675224.0	617474.4	738374.7
3982000000.0	675225.7	617475.3	738377.3
3984000000.0	675227.4	617476.2	738379.9
3986000000.0	675229.0	617477.1	738382.5
3988000000.0	675230.7	617478.0	738385.1
3990000000.0	675232.4	617478.9	738387.7
3992000000.0	675234.1	617479.7	738390.3
3994000000.0	675235.8	617480.6	738392.9
3996000000.0	675237.4	617481.5	738395.5
3998000000.0	675239.1	617482.4	738398.1
4000000000.0	675240.8	617483.3	738400.7
4002000000.0	675242.4	617484.2	738403.3
4004000000.0	675244.1	617485.1	738405.9
4006000000.0	675245.8	617486.0	738408.5
4008000000.0	675247.4	617486.8	738411.0
4010000000.0	675249.1	617487.7	738413.6
4012000000.0	675250.8	617488.6	738416.2
4014000000.0	675252.4	617489.5	738418.8
4016000000.0	675254.1	617490.4	738421.3
4018000000.0	675255.7	617491.2	738423.9
4020000000.0	675257.4	617492.1	738426.5
4022000000.0	675259.0	617493.0	738429.0
4024000000.0	675260.7	617493.9	738431.6
4026000000.0	675262.3	617494.7	738434.2
4028000000.0	675264.0	617495.6	738436.7
4030000000.0	675265.6	617496.5	738439.3
4032000000.0	675267.3	617497.4	738441.8
4034000000.0	675268.9	617498.2	738444.4
4036000000.0	675270.6	617499.1	738446.9
4038000000.0	675272.2	617500.0	738449.5
4040000000.0	675273.8	617500.9	738452.0
4042000000.0	675275.5	617501.7	738454.5
4044000000.0	675277.1	617502.6	738457.1
4046000000.0	675278.7	617503.5	738459.6
4048000000.0	675280.4	617504.3	738462.1
4050000000.0	675282.0	617505.2	738464.7
4052000000.0	675283.6	617506.1	738467.2
4054000000.0	675285.2	617506.9	738469.7
4056000000.0	675286.9	617507.8	738472.2
4058000000.0	675288.5	617508.6	738474.8
4060000000.0	675290.1	617509.5	738477.3
4062000000.0	675291.7	617510.4	738479.8
4064000000.0	675293.4	617511.2	738482.3
4066000000.0	675295.0	617512.1	738484.8
4068000000.0	675296.6	617512.9	738487.3
4070000000.0	675298.2	617513.8	738489.8
4072000000.0	675299.8	617514.6	738492.3
4074000000.0	675301.4	617515.5	738494.8
4076000000.0	675303.0	617516.4	738497.3
4078000000.0	675304.6	617517.2	738499.8
4080000000.0	675306.2	617518.1	738502.3
4082000000.0	675307.8	617518.9	738504.8
4084000000.0	675309.4	617519.8	738507.3
4086000000.0	675311.0	617520.6	738509.8
4088000000.0	675312.6	617521.5	738512.3
4090000000.0	675314.2	617522.3	738514.7
4092000000.0	675315.8	617523.2	738517.2
4094000000.0	675317.4	617524.0	738519.7
4096000000.0	675319.0	617524.8	738522.2
4098000000.0	675320.6	617525.7	738524.6
4100000000.0	675322.2	617526.5	738527.1
4102000000.0	675323.8	617527.4	738529.6
4104000000.0	675325.4	617528.2	738532.0
4106000000.0	675327.0	617529.1	738534.5
4108000000.0	675328.6	617529.9	738537.0
4110000000.0	675330.1	617530.7	738539.4
4112000000.0	675331.7	617531.6	738541.9
4114000000.0	675333.3	617532.4	738544.3
4116000000.0	675334.9	617533.3	738546.8
4118000000.0	675336.5	617534.1	738549.2
4120000000.0	675338.0	617534.9	738551.7
4122000000.0	675339.6	617535.8	738554.1
4124000000.0	675341.2	617536.6	738556.6
4126000000.0	675342.7	617537.4	738559.0
4128000000.0	675344.3	617538.3	738561.4
4130000000.0	675345.9	617539.1	738563.9
4132000000.0	675347.4	617539.9	738566.3
4134000000.0	675349.0	617540.8	738568.7
4136000000.0	675350.6	617541.6	738571.1
4138000000.0	675352.1	617542.4	738573.6
4140000000.0	675353.7	617543.2	738576.0
4142000000.0	675355.3	617544.1	738578.4
4144000000.0	675356.8	617544.9	738580.8
4146000000.0	675358.4	617545.7	738583.2
4148000000.0	675359.9	617546.6	738585.7
4150000000.0	675361.5	617547.4	738588.1
4152000000.0	675363.0	617548.2	738590.5
4154000000.0	675364.6	617549.0	738592.9
4156000000.0	675366.1	617549.8	738595.3
4158000000.0	675367.7	617550.7	738597.7
4160000000.0	675369.2	617551.5	738600.1
4162000000.0	675370.8	617552.3	738602.5
4164000000.0	675372.3	617553.1	738604.9
4166000000.0	675373.8	617553.9	738607.3
4168000000.0	675375.4	617554.8	738609.7
4170000000.0	675376.9	617555.6	738612.0
4172000000.0	675378.5	617556.4	738614.4
4174000000.0	675380.0	617557.2	738616.8
4176000000.0	675381.5	617558.0	738619.2
4178000000.0	675383.1	617558.8	738621.6
4180000000.0	675384.6	617559.6	738623.9
4182000000.0	675386.1	617560.5	738626.3
4184000000.0	675387.6	617561.3	738628.7
4186000000.0	675389.2	617562.1	738631.1
4188000000.0	675390.7	617562.9	738633.4
4190000000.0	675392.2	617563.7	738635.8
4192000000.0	675393.7	617564.5	738638.2
4194000000.0	675395.3	617565.3	738640.5
4196000000.0	675396.8	617566.1	738642.9
4198000000.0	675398.3	617566.9	738645.2
4200000000.0	675399.8	617567.7	738647.6
4202000000.0	675401.3	617568.5	738649.9
4204000000.0	675402.8	617569.3	738652.3
4206000000.0	675404.4	617570.1	738654.6
4208000000.0	675405.9	617570.9	738657.0
4210000000.0	675407.4	617571.7	738659.3
4212000000.0	675408.9	617572.5	738661.7
4214000000.0	675410.4	617573.3	738664.0
4216000000.0	675411.9	617574.1	738666.3
4218000000.0	675413.4	617574.9	738668.7
4220000000.0	675414.9	617575.7	738671.0
4222000000.0	675416.4	617576.5	738673.3
4224000000.0	675417.9	617577.3	738675.7
4226000000.0	675419.4	617578.1	738678.0
4228000000.0	675420.9	617578.9	738680.3
4230000000.0	675422.4	617579.7	738682.6
4232000000.0	675423.9	617580.5	738684.9
4234000000.0	675425.4	617581.3	738687.3
4236000000.0	675426.9	617582.1	738689.6
4238000000.0	675428.3	617582.9	738691.9
4240000000.0	675429.8	617583.7	738694.2
4242000000.0	675431.3	617584.4	738696.5
4244000000.0	675432.8	617585.2	738698.8
4246000000.0	675434.3	617586.0	738701.1
4248000000.0	675435.8	617586.8	738703.4
4250000000.0	675437.3	617587.6	738705.7
4252000000.0	675438.7	617588.4	738708.0
4254000000.0	675440.2	617589.2	738710.3
4256000000.0	675441.7	617589.9	738712.6
4258000000.0	675443.2	617590.7	738714.9
4260000000.0	675444.6	617591.5	738717.2
4262000000.0	675446.1	617592.3	738719.5
4264000000.0	675447.6	617593.1	738721.8
4266000000.0	675449.1	617593.8	738724.0
4268000000.0	675450.5	617594.6	738726.3
4270000000.0	675452.0	617595.4	738728.6
4272000000.0	675453.5	617596.2	738730.9
4274000000.0	675454.9	617597.0	738733.1
4276000000.0	675456.4	617597.7	738735.4
4278000000.0	675457.8	617598.5	738737.7
4280000000.0	675459.3	617599.3	738740.0
4282000000.0	675460.8	617600.1	738742.2
4284000000.0	675462.2	617600.8	738744.5
4286000000.0	675463.7	617601.6	738746.7
4288000000.0	675465.1	617602.4	738749.0
4290000000.0	675466.6	617603.1	738751.3
4292000000.0	675468.0	617603.9	738753.5
4294000000.0	675469.5	617604.7	738755.8
4296000000.0	675470.9	617605.5	738758.0
4298000000.0	675472.4	617606.2	738760.3
4300000000.0	675473.8	617607.0	738762.5
4302000000.0	675475.3	617607.8	738764.8
4304000000.0	675476.7	617608.5	738767.0
4306000000.0	675478.2	617609.3	738769.2
4308000000.0	675479.6	617610.1	738771.5
4310000000.0	675481.0	617610.8	738773.7
4312000000.0	675482.5	617611.6	738776.0
4314000000.0	675483.9	617612.3	738778.2
4316000000.0	675485.4	617613.1	738780.4
4318000000.0	675486.8	617613.9	738782.7
4320000000.0	675488.2	617614.6	738784.9
4322000000.0	675489.7	617615.4	738787.1
4324000000.0	675491.1	617616.2	738789.3
4326000000.0	675492.5	617616.9	738791.5
4328000000.0	675494.0	617617.7	738793.8
4330000000.0	675495.4	617618.4	738796.0
4332000000.0	675496.8	617619.2	738798.2
4334000000.0	675498.2	617619.9	738800.4
4336000000.0	675499.7	617620.7	738802.6
4338000000.0	675501.1	617621.4	738804.8
4340000000.0	675502.5	617622.2	738807.0
4342000000.0	675503.9	617623.0	738809.2
4344000000.0	675505.3	617623.7	738811.4
4346000000.0	675506.7	617624.5	738813.6
4348000000.0	675508.2	617625.2	738815.8
4350000000.0	675509.6	617626.0	738818.0
4352000000.0	675511.0	617626.7	738820.2
4354000000.0	675512.4	617627.5	738822.4
4356000000.0	675513.8	617628.2	738824.6
4358000000.0	675515.2	617628.9	738826.8
4360000000.0	675516.6	617629.7	738829.0
4362000000.0	675518.0	617630.4	738831.2
4364000000.0	675519.4	617631.2	738833.3
4366000000.0	675520.8	617631.9	738835.5
4368000000.0	675522.2	617632.7	738837.7
4370000000.0	675523.7	617633.4	738839.9
4372000000.0	675525.1	617634.2	738842.1
4374000000.0	675526.4	617634.9	738844.2
4376000000.0	675527.8	617635.6	738846.4
4378000000.0	675529.2	617636.4	738848.6
4380000000.0	675530.6	617637.1	738850.7
4382000000.0	675532.0	617637.9	738852.9
4384000000.0	675533.4	617638.6	738855.1
4386000000.0	675534.8	617639.3	738857.2
4388000000.0	675536.2	617640.1	738859.4
4390000000.0	675537.6	617640.8	738861.5
4392000000.0	675539.0	617641.5	738863.7
4394000000.0	675540.4	617642.3	738865.8
4396000000.0	675541.8	617643.0	738868.0
4398000000.0	675543.1	617643.8	738870.1
4400000000.0	675544.5	617644.5	738872.3
4402000000.0	675545.9	617645.2	738874.4
4404000000.0	675547.3	617646.0	738876.6
4406000000.0	675548.7	617646.7	738878.7
4408000000.0	675550.0	617647.4	738880.9
4410000000.0	675551.4	617648.1	738883.0
4412000000.0	675552.8	617648.9	738885.1
4414000000.0	675554.2	617649.6	738887.3
4416000000.0	675555.5	617650.3	738889.4
4418000000.0	675556.9	617651.1	738891.5
4420000000.0	675558.3	617651.8	738893.7
4422000000.0	675559.6	617652.5	738895.8
4424000000.0	675561.0	617653.2	738897.9
4426000000.0	675562.4	617654.0	738900.0
4428000000.0	675563.7	617654.7	738902.2
4430000000.0	675565.1	617655.4	738904.3
4432000000.0	675566.5	617656.1	738906.4
4434000000.0	675567.8	617656.8	738908.5
4436000000.0	675569.2	617657.6	738910.6
4438000000.0	675570.6	617658.3	738912.7
4440000000.0	675571.9	617659.0	738914.8
4442000000.0	675573.3	617659.7	738916.9
4444000000.0	675574.6	617660.4	738919.0
4446000000.0	675576.0	617661.2	738921.1
4448000000.0	675577.3	617661.9	738923.3
4450000000.0	675578.7	617662.6	738925.4
4452000000.0	675580.0	617663.3	738927.4
4454000000.0	675581.4	617664.0	738929.5
4456000000.0	675582.7	617664.7	738931.6
4458000000.0	675584.1	617665.5	738933.7
4460000000.0	675585.4	617666.2	738935.8
4462000000.0	675586.8	617666.9	738937.9
4464000000.0	675588.1	617667.6	738940.0
4466000000.0	675589.5	617668.3	738942.1
4468000000.0	675590.8	617669.0	738944.2
4470000000.0	675592.1	617669.7	738946.2
4472000000.0	675593.5	617670.4	738948.3
4474000000.0	675594.8	617671.2	738950.4
4476000000.0	675596.1	617671.9	738952.5
4478000000.0	675597.5	617672.6	738954.6
4480000000.0	675598.8	617673.3	738956.6
4482000000.0	675600.1	617674.0	738958.7
4484000000.0	675601.5	617674.7	738960.8
4486000000.0	675602.8	617675.4	738962.8
4488000000.0	675604.1	617676.1	738964.9
4490000000.0	675605.5	617676.8	738967.0
4492000000.0	675606.8	617677.5	738969.0
4494000000.0	675608.1	617678.2	738971.1
4496000000.0	675609.4	617678.9	738973.1
4498000000.0	675610.8	617679.6	738975.2
4500000000.0	675612.1	617680.3	738977.2
4502000000.0	675613.4	617681.0	738979.3
4504000000.0	675614.7	617681.7	738981.3
4506000000.0	675616.1	617682.4	738983.4
4508000000.0	675617.4	617683.1	738985.4
4510000000.0	675618.7	617683.8	738987.5
4512000000.0	675620.0	617684.5	738989.5
4514000000.0	675621.3	617685.2	738991.6
4516000000.0	675622.6	617685.9	738993.6
4518000000.0	675623.9	617686.6	738995.6
4520000000.0	675625.2	617687.3	738997.7
4522000000.0	675626.6	617688.0	738999.7
4524000000.0	675627.9	617688.7	739001.7
4526000000.0	675629.2	617689.4	739003.8
4528000000.0	675630.5	617690.1	739005.8
4530000000.0	675631.8	617690.8	739007.8
4532000000.0	675633.1	617691.4	739009.9
4534000000.0	675634.4	617692.1	739011.9
4536000000.0	675635.7	617692.8	739013.9
4538000000.0	675637.0	617693.5	739015.9
4540000000.0	675638.3	617694.2	739017.9
4542000000.0	675639.6	617694.9	739020.0
4544000000.0	675640.9	617695.6	739022.0
4546000000.0	675642.2	617696.3	739024.0
4548000000.0	675643.5	617697.0	739026.0
4550000000.0	675644.8	617697.6	739028.0
4552000000.0	675646.1	617698.3	739030.0
4554000000.0	675647.4	617699.0	739032.0
4556000000.0	675648.6	617699.7	739034.0
4558000000.0	675649.9	617700.4	739036.0
4560000000.0	675651.2	617701.1	739038.0
4562000000.0	675652.5	617701.7	739040.0
4564000000.0	675653.8	617702.4	739042.0
4566000000.0	675655.1	617703.1	739044.0
4568000000.0	675656.4	617703.8	739046.0
4570000000.0	675657.6	617704.5	739048.0
4572000000.0	675658.9	617705.1	739050.0
4574000000.0	675660.2	617705.8	739052.0
4576000000.0	675661.5	617706.5	739054.0
4578000000.0	675662.8	617707.2	739056.0
4580000000.0	675664.0	617707.9	739057.9
4582000000.0	675665.3	617708.5	739059.9
4584000000.0	675666.6	617709.2	739061.9
4586000000.0	675667.9	617709.9	739063.9
4588000000.0	675669.1	617710.6	739065.9
4590000000.0	675670.4	617711.2	739067.8
4592000000.0	675671.7	617711.9	739069.8
4594000000.0	675672.9	617712.6	739071.8
4596000000.0	675674.2	617713.2	739073.7
4598000000.0	675675.5	617713.9	739075.7
4600000000.0	675676.7	617714.6	739077.7
4602000000.0	675678.0	617715.3	739079.6
4604000000.0	675679.3	617715.9	739081.6
4606000000.0	675680.5	617716.6	739083.6
4608000000.0	675681.8	617717.3	739085.5
4610000000.0	675683.1	617717.9	739087.5
4612000000.0	675684.3	617718.6	739089.4
4614000000.0	675685.6	617719.3	739091.4
4616000000.0	675686.8	617719.9	739093.4
4618000000.0	675688.1	617720.6	739095.3
4620000000.0	675689.3	617721.3	739097.3
4622000000.0	675690.6	617721.9	739099.2
4624000000.0	675691.9	617722.6	739101.1
4626000000.0	675693.1	617723.3	739103.1
4628000000.0	675694.4	617723.9	739105.0
4630000000.0	675695.6	617724.6	739107.0
4632000000.0	675696.9	617725.2	739108.9
4634000000.0	675698.1	617725.9	739110.9
4636000000.0	675699.3	617726.6	739112.8
4638000000.0	675700.6	617727.2	739114.7
4640000000.0	675701.8	617727.9	739116.7
4642000000.0	675703.1	617728.5	739118.6
4644000000.0	675704.3	617729.2	739120.5
4646000000.0	675705.6	617729.9	739122.4
4648000000.0	675706.8	617730.5	739124.4
4650000000.0	675708.0	617731.2	739126.3
4652000000.0	675709.3	617731.8	739128.2
4654000000.0	675710.5	617732.5	739130.1
4656000000.0	675711.8	617733.1	739132.1
4658000000.0	675713.0	617733.8	739134.0
4660000000.0	675714.2	617734.5	739135.9
4662000000.0	675715.5	617735.1	739137.8
