TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5851000000.0	44514.7	37473.4	52879.0
5852000000.0	44514.7	37473.4	52879.0
5853000000.0	44514.7	37473.4	52879.1
5854000000.0	44514.7	37473.4	52879.1
5855000000.0	44514.7	37473.4	52879.1
5856000000.0	44514.7	37473.4	52879.1
5857000000.0	44514.7	37473.4	52879.2
5858000000.0	44514.7	37473.4	52879.2
5859000000.0	44514.7	37473.3	52879.2
5860000000.0	44514.7	37473.3	52879.2
5861000000.0	44514.7	37473.3	52879.3
5862000000.0	44514.7	37473.3	52879.3
5863000000.0	44514.8	37473.3	52879.3
5864000000.0	44514.8	37473.3	52879.4
5865000000.0	44514.8	37473.3	52879.4
5866000000.0	44514.8	37473.3	52879.4
5867000000.0	44514.8	37473.3	52879.4
5868000000.0	44514.8	37473.3	52879.5
5869000000.0	44514.8	37473.3	52879.5
5870000000.0	44514.8	37473.2	52879.5
5871000000.0	44514.8	37473.2	52879.6
5872000000.0	44514.8	37473.2	52879.6
5873000000.0	44514.8	37473.2	52879.6
5874000000.0	44514.8	37473.2	52879.6
5875000000.0	44514.8	37473.2	52879.7
5876000000.0	44514.8	37473.2	52879.7
5877000000.0	44514.8	37473.2	52879.7
5878000000.0	44514.9	37473.2	52879.8
5879000000.0	44514.9	37473.2	52879.8
5880000000.0	44514.9	37473.2	52879.8
5881000000.0	44514.9	37473.1	52879.8
5882000000.0	44514.9	37473.1	52879.9
5883000000.0	44514.9	37473.1	52879.9
5884000000.0	44514.9	37473.1	52879.9
5885000000.0	44514.9	37473.1	52879.9
5886000000.0	44514.9	37473.1	52880.0
5887000000.0	44514.9	37473.1	52880.0
5888000000.0	44514.9	37473.1	52880.0
5889000000.0	44514.9	37473.1	52880.1
5890000000.0	44514.9	37473.1	52880.1
5891000000.0	44514.9	37473.1	52880.1
5892000000.0	44514.9	37473.1	52880.1
5893000000.0	44515.0	37473.0	52880.2
5894000000.0	44515.0	37473.0	52880.2
5895000000.0	44515.0	37473.0	52880.2
5896000000.0	44515.0	37473.0	52880.3
5897000000.0	44515.0	37473.0	52880.3
5898000000.0	44515.0	37473.0	52880.3
5899000000.0	44515.0	37473.0	52880.3
5900000000.0	44515.0	37473.0	52880.4
5901000000.0	44515.0	37473.0	52880.4
5902000000.0	44515.0	37473.0	52880.4
5903000000.0	44515.0	37473.0	52880.5
5904000000.0	44515.0	37472.9	52880.5
5905000000.0	44515.0	37472.9	52880.5
5906000000.0	44515.0	37472.9	52880.5
5907000000.0	44515.0	37472.9	52880.6
5908000000.0	44515.1	37472.9	52880.6
5909000000.0	44515.1	37472.9	52880.6
5910000000.0	44515.1	37472.9	52880.6
5911000000.0	44515.1	37472.9	52880.7
5912000000.0	44515.1	37472.9	52880.7
5913000000.0	44515.1	37472.9	52880.7
5914000000.0	44515.1	37472.9	52880.8
5915000000.0	44515.1	37472.9	52880.8
5916000000.0	44515.1	37472.8	52880.8
5917000000.0	44515.1	37472.8	52880.8
5918000000.0	44515.1	37472.8	52880.9
5919000000.0	44515.1	37472.8	52880.9
5920000000.0	44515.1	37472.8	52880.9
5921000000.0	44515.1	37472.8	52880.9
5922000000.0	44515.1	37472.8	52881.0
5923000000.0	44515.1	37472.8	52881.0
5924000000.0	44515.2	37472.8	52881.0
5925000000.0	44515.2	37472.8	52881.1
5926000000.0	44515.2	37472.8	52881.1
5927000000.0	44515.2	37472.8	52881.1
5928000000.0	44515.2	37472.7	52881.1
5929000000.0	44515.2	37472.7	52881.2
5930000000.0	44515.2	37472.7	52881.2
5931000000.0	44515.2	37472.7	52881.2
5932000000.0	44515.2	37472.7	52881.3
5933000000.0	44515.2	37472.7	52881.3
5934000000.0	44515.2	37472.7	52881.3
5935000000.0	44515.2	37472.7	52881.3
5936000000.0	44515.2	37472.7	52881.4
5937000000.0	44515.2	37472.7	52881.4
5938000000.0	44515.2	37472.7	52881.4
5939000000.0	44515.3	37472.6	52881.4
5940000000.0	44515.3	37472.6	52881.5
5941000000.0	44515.3	37472.6	52881.5
5942000000.0	44515.3	37472.6	52881.5
5943000000.0	44515.3	37472.6	52881.6
5944000000.0	44515.3	37472.6	52881.6
5945000000.0	44515.3	37472.6	52881.6
5946000000.0	44515.3	37472.6	52881.6
5947000000.0	44515.3	37472.6	52881.7
5948000000.0	44515.3	37472.6	52881.7
5949000000.0	44515.3	37472.6	52881.7
5950000000.0	44515.3	37472.6	52881.7
5951000000.0	44515.3	37472.5	52881.8
5952000000.0	44515.3	37472.5	52881.8
5953000000.0	44515.3	37472.5	52881.8
5954000000.0	44515.4	37472.5	52881.9
5955000000.0	44515.4	37472.5	52881.9
5956000000.0	44515.4	37472.5	52881.9
5957000000.0	44515.4	37472.5	52881.9
5958000000.0	44515.4	37472.5	52882.0
5959000000.0	44515.4	37472.5	52882.0
5960000000.0	44515.4	37472.5	52882.0
5961000000.0	44515.4	37472.5	52882.0
5962000000.0	44515.4	37472.5	52882.1
5963000000.0	44515.4	37472.4	52882.1
5964000000.0	44515.4	37472.4	52882.1
5965000000.0	44515.4	37472.4	52882.2
5966000000.0	44515.4	37472.4	52882.2
5967000000.0	44515.4	37472.4	52882.2
5968000000.0	44515.4	37472.4	52882.2
5969000000.0	44515.4	37472.4	52882.3
5970000000.0	44515.5	37472.4	52882.3
5971000000.0	44515.5	37472.4	52882.3
5972000000.0	44515.5	37472.4	52882.3
5973000000.0	44515.5	37472.4	52882.4
5974000000.0	44515.5	37472.4	52882.4
5975000000.0	44515.5	37472.3	52882.4
5976000000.0	44515.5	37472.3	52882.5
5977000000.0	44515.5	37472.3	52882.5
5978000000.0	44515.5	37472.3	52882.5
5979000000.0	44515.5	37472.3	52882.5
5980000000.0	44515.5	37472.3	52882.6
5981000000.0	44515.5	37472.3	52882.6
5982000000.0	44515.5	37472.3	52882.6
5983000000.0	44515.5	37472.3	52882.6
5984000000.0	44515.5	37472.3	52882.7
5985000000.0	44515.5	37472.3	52882.7
5986000000.0	44515.6	37472.2	52882.7
5987000000.0	44515.6	37472.2	52882.8
5988000000.0	44515.6	37472.2	52882.8
5989000000.0	44515.6	37472.2	52882.8
5990000000.0	44515.6	37472.2	52882.8
5991000000.0	44515.6	37472.2	52882.9
5992000000.0	44515.6	37472.2	52882.9
5993000000.0	44515.6	37472.2	52882.9
5994000000.0	44515.6	37472.2	52882.9
5995000000.0	44515.6	37472.2	52883.0
5996000000.0	44515.6	37472.2	52883.0
5997000000.0	44515.6	37472.2	52883.0
5998000000.0	44515.6	37472.1	52883.0
5999000000.0	44515.6	37472.1	52883.1
6000000000.0	44515.6	37472.1	52883.1
6001000000.0	44515.7	37472.1	52883.1
6002000000.0	44515.7	37472.1	52883.2
6003000000.0	44515.7	37472.1	52883.2
6004000000.0	44515.7	37472.1	52883.2
6005000000.0	44515.7	37472.1	52883.2
6006000000.0	44515.7	37472.1	52883.3
6007000000.0	44515.7	37472.1	52883.3
6008000000.0	44515.7	37472.1	52883.3
6009000000.0	44515.7	37472.1	52883.3
6010000000.0	44515.7	37472.0	52883.4
6011000000.0	44515.7	37472.0	52883.4
6012000000.0	44515.7	37472.0	52883.4
6013000000.0	44515.7	37472.0	52883.5
6014000000.0	44515.7	37472.0	52883.5
6015000000.0	44515.7	37472.0	52883.5
6016000000.0	44515.7	37472.0	52883.5
6017000000.0	44515.8	37472.0	52883.6
6018000000.0	44515.8	37472.0	52883.6
6019000000.0	44515.8	37472.0	52883.6
6020000000.0	44515.8	37472.0	52883.6
6021000000.0	44515.8	37472.0	52883.7
6022000000.0	44515.8	37471.9	52883.7
6023000000.0	44515.8	37471.9	52883.7
6024000000.0	44515.8	37471.9	52883.7
6025000000.0	44515.8	37471.9	52883.8
6026000000.0	44515.8	37471.9	52883.8
6027000000.0	44515.8	37471.9	52883.8
6028000000.0	44515.8	37471.9	52883.9
6029000000.0	44515.8	37471.9	52883.9
6030000000.0	44515.8	37471.9	52883.9
6031000000.0	44515.8	37471.9	52883.9
6032000000.0	44515.8	37471.9	52884.0
6033000000.0	44515.9	37471.9	52884.0
6034000000.0	44515.9	37471.8	52884.0
6035000000.0	44515.9	37471.8	52884.0
6036000000.0	44515.9	37471.8	52884.1
6037000000.0	44515.9	37471.8	52884.1
6038000000.0	44515.9	37471.8	52884.1
6039000000.0	44515.9	37471.8	52884.1
6040000000.0	44515.9	37471.8	52884.2
6041000000.0	44515.9	37471.8	52884.2
6042000000.0	44515.9	37471.8	52884.2
6043000000.0	44515.9	37471.8	52884.3
6044000000.0	44515.9	37471.8	52884.3
6045000000.0	44515.9	37471.8	52884.3
6046000000.0	44515.9	37471.7	52884.3
6047000000.0	44515.9	37471.7	52884.4
6048000000.0	44515.9	37471.7	52884.4
6049000000.0	44516.0	37471.7	52884.4
6050000000.0	44516.0	37471.7	52884.4
6051000000.0	44516.0	37471.7	52884.5
6052000000.0	44516.0	37471.7	52884.5
6053000000.0	44516.0	37471.7	52884.5
6054000000.0	44516.0	37471.7	52884.5
6055000000.0	44516.0	37471.7	52884.6
6056000000.0	44516.0	37471.7	52884.6
6057000000.0	44516.0	37471.7	52884.6
6058000000.0	44516.0	37471.7	52884.6
6059000000.0	44516.0	37471.6	52884.7
6060000000.0	44516.0	37471.6	52884.7
6061000000.0	44516.0	37471.6	52884.7
6062000000.0	44516.0	37471.6	52884.8
6063000000.0	44516.0	37471.6	52884.8
6064000000.0	44516.0	37471.6	52884.8
6065000000.0	44516.1	37471.6	52884.8
6066000000.0	44516.1	37471.6	52884.9
6067000000.0	44516.1	37471.6	52884.9
6068000000.0	44516.1	37471.6	52884.9
6069000000.0	44516.1	37471.6	52884.9
6070000000.0	44516.1	37471.6	52885.0
6071000000.0	44516.1	37471.5	52885.0
6072000000.0	44516.1	37471.5	52885.0
6073000000.0	44516.1	37471.5	52885.0
6074000000.0	44516.1	37471.5	52885.1
6075000000.0	44516.1	37471.5	52885.1
6076000000.0	44516.1	37471.5	52885.1
6077000000.0	44516.1	37471.5	52885.1
6078000000.0	44516.1	37471.5	52885.2
6079000000.0	44516.1	37471.5	52885.2
6080000000.0	44516.1	37471.5	52885.2
6081000000.0	44516.2	37471.5	52885.3
6082000000.0	44516.2	37471.5	52885.3
6083000000.0	44516.2	37471.4	52885.3
6084000000.0	44516.2	37471.4	52885.3
6085000000.0	44516.2	37471.4	52885.4
6086000000.0	44516.2	37471.4	52885.4
6087000000.0	44516.2	37471.4	52885.4
6088000000.0	44516.2	37471.4	52885.4
6089000000.0	44516.2	37471.4	52885.5
6090000000.0	44516.2	37471.4	52885.5
6091000000.0	44516.2	37471.4	52885.5
6092000000.0	44516.2	37471.4	52885.5
6093000000.0	44516.2	37471.4	52885.6
6094000000.0	44516.2	37471.4	52885.6
6095000000.0	44516.2	37471.3	52885.6
6096000000.0	44516.2	37471.3	52885.6
6097000000.0	44516.3	37471.3	52885.7
6098000000.0	44516.3	37471.3	52885.7
6099000000.0	44516.3	37471.3	52885.7
6100000000.0	44516.3	37471.3	52885.8
6101000000.0	44516.3	37471.3	52885.8
6102000000.0	44516.3	37471.3	52885.8
6103000000.0	44516.3	37471.3	52885.8
6104000000.0	44516.3	37471.3	52885.9
6105000000.0	44516.3	37471.3	52885.9
6106000000.0	44516.3	37471.3	52885.9
6107000000.0	44516.3	37471.3	52885.9
6108000000.0	44516.3	37471.2	52886.0
6109000000.0	44516.3	37471.2	52886.0
6110000000.0	44516.3	37471.2	52886.0
6111000000.0	44516.3	37471.2	52886.0
6112000000.0	44516.3	37471.2	52886.1
6113000000.0	44516.3	37471.2	52886.1
6114000000.0	44516.4	37471.2	52886.1
6115000000.0	44516.4	37471.2	52886.1
6116000000.0	44516.4	37471.2	52886.2
6117000000.0	44516.4	37471.2	52886.2
6118000000.0	44516.4	37471.2	52886.2
6119000000.0	44516.4	37471.2	52886.2
6120000000.0	44516.4	37471.1	52886.3
6121000000.0	44516.4	37471.1	52886.3
6122000000.0	44516.4	37471.1	52886.3
6123000000.0	44516.4	37471.1	52886.3
6124000000.0	44516.4	37471.1	52886.4
6125000000.0	44516.4	37471.1	52886.4
6126000000.0	44516.4	37471.1	52886.4
6127000000.0	44516.4	37471.1	52886.5
6128000000.0	44516.4	37471.1	52886.5
6129000000.0	44516.4	37471.1	52886.5
6130000000.0	44516.5	37471.1	52886.5
6131000000.0	44516.5	37471.1	52886.6
6132000000.0	44516.5	37471.0	52886.6
6133000000.0	44516.5	37471.0	52886.6
6134000000.0	44516.5	37471.0	52886.6
6135000000.0	44516.5	37471.0	52886.7
6136000000.0	44516.5	37471.0	52886.7
6137000000.0	44516.5	37471.0	52886.7
6138000000.0	44516.5	37471.0	52886.7
6139000000.0	44516.5	37471.0	52886.8
6140000000.0	44516.5	37471.0	52886.8
6141000000.0	44516.5	37471.0	52886.8
6142000000.0	44516.5	37471.0	52886.8
6143000000.0	44516.5	37471.0	52886.9
6144000000.0	44516.5	37471.0	52886.9
6145000000.0	44516.5	37470.9	52886.9
6146000000.0	44516.5	37470.9	52886.9
6147000000.0	44516.6	37470.9	52887.0
6148000000.0	44516.6	37470.9	52887.0
6149000000.0	44516.6	37470.9	52887.0
6150000000.0	44516.6	37470.9	52887.0
6151000000.0	44516.6	37470.9	52887.1
6152000000.0	44516.6	37470.9	52887.1
6153000000.0	44516.6	37470.9	52887.1
6154000000.0	44516.6	37470.9	52887.1
6155000000.0	44516.6	37470.9	52887.2
6156000000.0	44516.6	37470.9	52887.2
6157000000.0	44516.6	37470.8	52887.2
6158000000.0	44516.6	37470.8	52887.2
6159000000.0	44516.6	37470.8	52887.3
6160000000.0	44516.6	37470.8	52887.3
6161000000.0	44516.6	37470.8	52887.3
6162000000.0	44516.6	37470.8	52887.3
6163000000.0	44516.7	37470.8	52887.4
6164000000.0	44516.7	37470.8	52887.4
6165000000.0	44516.7	37470.8	52887.4
6166000000.0	44516.7	37470.8	52887.5
6167000000.0	44516.7	37470.8	52887.5
6168000000.0	44516.7	37470.8	52887.5
6169000000.0	44516.7	37470.8	52887.5
6170000000.0	44516.7	37470.7	52887.6
6171000000.0	44516.7	37470.7	52887.6
6172000000.0	44516.7	37470.7	52887.6
6173000000.0	44516.7	37470.7	52887.6
6174000000.0	44516.7	37470.7	52887.7
6175000000.0	44516.7	37470.7	52887.7
6176000000.0	44516.7	37470.7	52887.7
6177000000.0	44516.7	37470.7	52887.7
6178000000.0	44516.7	37470.7	52887.8
6179000000.0	44516.7	37470.7	52887.8
6180000000.0	44516.8	37470.7	52887.8
6181000000.0	44516.8	37470.7	52887.8
6182000000.0	44516.8	37470.6	52887.9
6183000000.0	44516.8	37470.6	52887.9
6184000000.0	44516.8	37470.6	52887.9
6185000000.0	44516.8	37470.6	52887.9
6186000000.0	44516.8	37470.6	52888.0
6187000000.0	44516.8	37470.6	52888.0
6188000000.0	44516.8	37470.6	52888.0
6189000000.0	44516.8	37470.6	52888.0
6190000000.0	44516.8	37470.6	52888.1
6191000000.0	44516.8	37470.6	52888.1
6192000000.0	44516.8	37470.6	52888.1
6193000000.0	44516.8	37470.6	52888.1
6194000000.0	44516.8	37470.6	52888.2
6195000000.0	44516.8	37470.5	52888.2
6196000000.0	44516.8	37470.5	52888.2
6197000000.0	44516.9	37470.5	52888.2
6198000000.0	44516.9	37470.5	52888.3
6199000000.0	44516.9	37470.5	52888.3
6200000000.0	44516.9	37470.5	52888.3
6201000000.0	44516.9	37470.5	52888.3
6202000000.0	44516.9	37470.5	52888.4
6203000000.0	44516.9	37470.5	52888.4
6204000000.0	44516.9	37470.5	52888.4
6205000000.0	44516.9	37470.5	52888.4
6206000000.0	44516.9	37470.5	52888.5
6207000000.0	44516.9	37470.5	52888.5
6208000000.0	44516.9	37470.4	52888.5
6209000000.0	44516.9	37470.4	52888.5
6210000000.0	44516.9	37470.4	52888.6
6211000000.0	44516.9	37470.4	52888.6
6212000000.0	44516.9	37470.4	52888.6
6213000000.0	44516.9	37470.4	52888.6
6214000000.0	44517.0	37470.4	52888.7
6215000000.0	44517.0	37470.4	52888.7
6216000000.0	44517.0	37470.4	52888.7
6217000000.0	44517.0	37470.4	52888.7
6218000000.0	44517.0	37470.4	52888.8
6219000000.0	44517.0	37470.4	52888.8
6220000000.0	44517.0	37470.4	52888.8
6221000000.0	44517.0	37470.3	52888.8
6222000000.0	44517.0	37470.3	52888.9
6223000000.0	44517.0	37470.3	52888.9
6224000000.0	44517.0	37470.3	52888.9
6225000000.0	44517.0	37470.3	52888.9
6226000000.0	44517.0	37470.3	52889.0
6227000000.0	44517.0	37470.3	52889.0
6228000000.0	44517.0	37470.3	52889.0
6229000000.0	44517.0	37470.3	52889.0
6230000000.0	44517.1	37470.3	52889.1
6231000000.0	44517.1	37470.3	52889.1
6232000000.0	44517.1	37470.3	52889.1
6233000000.0	44517.1	37470.2	52889.1
6234000000.0	44517.1	37470.2	52889.2
6235000000.0	44517.1	37470.2	52889.2
6236000000.0	44517.1	37470.2	52889.2
6237000000.0	44517.1	37470.2	52889.2
6238000000.0	44517.1	37470.2	52889.3
6239000000.0	44517.1	37470.2	52889.3
6240000000.0	44517.1	37470.2	52889.3
6241000000.0	44517.1	37470.2	52889.3
6242000000.0	44517.1	37470.2	52889.4
6243000000.0	44517.1	37470.2	52889.4
6244000000.0	44517.1	37470.2	52889.4
6245000000.0	44517.1	37470.2	52889.4
6246000000.0	44517.1	37470.1	52889.5
6247000000.0	44517.1	37470.1	52889.5
6248000000.0	44517.2	37470.1	52889.5
6249000000.0	44517.2	37470.1	52889.5
6250000000.0	44517.2	37470.1	52889.6
6251000000.0	44517.2	37470.1	52889.6
6252000000.0	44517.2	37470.1	52889.6
6253000000.0	44517.2	37470.1	52889.6
6254000000.0	44517.2	37470.1	52889.7
6255000000.0	44517.2	37470.1	52889.7
6256000000.0	44517.2	37470.1	52889.7
6257000000.0	44517.2	37470.1	52889.7
6258000000.0	44517.2	37470.1	52889.8
6259000000.0	44517.2	37470.0	52889.8
6260000000.0	44517.2	37470.0	52889.8
6261000000.0	44517.2	37470.0	52889.8
6262000000.0	44517.2	37470.0	52889.9
6263000000.0	44517.2	37470.0	52889.9
6264000000.0	44517.2	37470.0	52889.9
6265000000.0	44517.3	37470.0	52889.9
6266000000.0	44517.3	37470.0	52890.0
6267000000.0	44517.3	37470.0	52890.0
6268000000.0	44517.3	37470.0	52890.0
6269000000.0	44517.3	37470.0	52890.0
6270000000.0	44517.3	37470.0	52890.1
6271000000.0	44517.3	37470.0	52890.1
6272000000.0	44517.3	37469.9	52890.1
6273000000.0	44517.3	37469.9	52890.1
6274000000.0	44517.3	37469.9	52890.2
6275000000.0	44517.3	37469.9	52890.2
6276000000.0	44517.3	37469.9	52890.2
6277000000.0	44517.3	37469.9	52890.2
6278000000.0	44517.3	37469.9	52890.3
6279000000.0	44517.3	37469.9	52890.3
6280000000.0	44517.3	37469.9	52890.3
6281000000.0	44517.3	37469.9	52890.3
6282000000.0	44517.4	37469.9	52890.4
6283000000.0	44517.4	37469.9	52890.4
6284000000.0	44517.4	37469.9	52890.4
6285000000.0	44517.4	37469.8	52890.4
6286000000.0	44517.4	37469.8	52890.5
6287000000.0	44517.4	37469.8	52890.5
6288000000.0	44517.4	37469.8	52890.5
6289000000.0	44517.4	37469.8	52890.5
6290000000.0	44517.4	37469.8	52890.6
6291000000.0	44517.4	37469.8	52890.6
6292000000.0	44517.4	37469.8	52890.6
6293000000.0	44517.4	37469.8	52890.6
6294000000.0	44517.4	37469.8	52890.7
6295000000.0	44517.4	37469.8	52890.7
6296000000.0	44517.4	37469.8	52890.7
6297000000.0	44517.4	37469.8	52890.7
6298000000.0	44517.4	37469.7	52890.7
6299000000.0	44517.5	37469.7	52890.8
6300000000.0	44517.5	37469.7	52890.8
6301000000.0	44517.5	37469.7	52890.8
6302000000.0	44517.5	37469.7	52890.8
6303000000.0	44517.5	37469.7	52890.9
6304000000.0	44517.5	37469.7	52890.9
6305000000.0	44517.5	37469.7	52890.9
6306000000.0	44517.5	37469.7	52890.9
6307000000.0	44517.5	37469.7	52891.0
6308000000.0	44517.5	37469.7	52891.0
6309000000.0	44517.5	37469.7	52891.0
6310000000.0	44517.5	37469.7	52891.0
6311000000.0	44517.5	37469.6	52891.1
6312000000.0	44517.5	37469.6	52891.1
6313000000.0	44517.5	37469.6	52891.1
6314000000.0	44517.5	37469.6	52891.1
6315000000.0	44517.5	37469.6	52891.2
6316000000.0	44517.5	37469.6	52891.2
6317000000.0	44517.6	37469.6	52891.2
6318000000.0	44517.6	37469.6	52891.2
6319000000.0	44517.6	37469.6	52891.3
6320000000.0	44517.6	37469.6	52891.3
6321000000.0	44517.6	37469.6	52891.3
6322000000.0	44517.6	37469.6	52891.3
6323000000.0	44517.6	37469.6	52891.4
6324000000.0	44517.6	37469.6	52891.4
6325000000.0	44517.6	37469.5	52891.4
6326000000.0	44517.6	37469.5	52891.4
6327000000.0	44517.6	37469.5	52891.5
6328000000.0	44517.6	37469.5	52891.5
6329000000.0	44517.6	37469.5	52891.5
6330000000.0	44517.6	37469.5	52891.5
6331000000.0	44517.6	37469.5	52891.6
6332000000.0	44517.6	37469.5	52891.6
6333000000.0	44517.6	37469.5	52891.6
6334000000.0	44517.7	37469.5	52891.6
6335000000.0	44517.7	37469.5	52891.6
6336000000.0	44517.7	37469.5	52891.7
6337000000.0	44517.7	37469.5	52891.7
6338000000.0	44517.7	37469.4	52891.7
6339000000.0	44517.7	37469.4	52891.7
6340000000.0	44517.7	37469.4	52891.8
6341000000.0	44517.7	37469.4	52891.8
6342000000.0	44517.7	37469.4	52891.8
6343000000.0	44517.7	37469.4	52891.8
6344000000.0	44517.7	37469.4	52891.9
6345000000.0	44517.7	37469.4	52891.9
6346000000.0	44517.7	37469.4	52891.9
6347000000.0	44517.7	37469.4	52891.9
6348000000.0	44517.7	37469.4	52892.0
6349000000.0	44517.7	37469.4	52892.0
6350000000.0	44517.7	37469.4	52892.0
6351000000.0	44517.7	37469.3	52892.0
6352000000.0	44517.8	37469.3	52892.1
6353000000.0	44517.8	37469.3	52892.1
6354000000.0	44517.8	37469.3	52892.1
6355000000.0	44517.8	37469.3	52892.1
6356000000.0	44517.8	37469.3	52892.2
6357000000.0	44517.8	37469.3	52892.2
6358000000.0	44517.8	37469.3	52892.2
6359000000.0	44517.8	37469.3	52892.2
6360000000.0	44517.8	37469.3	52892.2
6361000000.0	44517.8	37469.3	52892.3
6362000000.0	44517.8	37469.3	52892.3
6363000000.0	44517.8	37469.3	52892.3
6364000000.0	44517.8	37469.2	52892.3
6365000000.0	44517.8	37469.2	52892.4
6366000000.0	44517.8	37469.2	52892.4
6367000000.0	44517.8	37469.2	52892.4
6368000000.0	44517.8	37469.2	52892.4
6369000000.0	44517.9	37469.2	52892.5
6370000000.0	44517.9	37469.2	52892.5
6371000000.0	44517.9	37469.2	52892.5
6372000000.0	44517.9	37469.2	52892.5
6373000000.0	44517.9	37469.2	52892.6
6374000000.0	44517.9	37469.2	52892.6
6375000000.0	44517.9	37469.2	52892.6
6376000000.0	44517.9	37469.2	52892.6
6377000000.0	44517.9	37469.2	52892.7
6378000000.0	44517.9	37469.1	52892.7
6379000000.0	44517.9	37469.1	52892.7
6380000000.0	44517.9	37469.1	52892.7
6381000000.0	44517.9	37469.1	52892.8
6382000000.0	44517.9	37469.1	52892.8
6383000000.0	44517.9	37469.1	52892.8
6384000000.0	44517.9	37469.1	52892.8
6385000000.0	44517.9	37469.1	52892.8
6386000000.0	44517.9	37469.1	52892.9
6387000000.0	44518.0	37469.1	52892.9
6388000000.0	44518.0	37469.1	52892.9
6389000000.0	44518.0	37469.1	52892.9
6390000000.0	44518.0	37469.1	52893.0
6391000000.0	44518.0	37469.0	52893.0
6392000000.0	44518.0	37469.0	52893.0
6393000000.0	44518.0	37469.0	52893.0
6394000000.0	44518.0	37469.0	52893.1
6395000000.0	44518.0	37469.0	52893.1
6396000000.0	44518.0	37469.0	52893.1
6397000000.0	44518.0	37469.0	52893.1
6398000000.0	44518.0	37469.0	52893.2
6399000000.0	44518.0	37469.0	52893.2
6400000000.0	44518.0	37469.0	52893.2
6401000000.0	44518.0	37469.0	52893.2
6402000000.0	44518.0	37469.0	52893.3
6403000000.0	44518.0	37469.0	52893.3
6404000000.0	44518.0	37469.0	52893.3
6405000000.0	44518.1	37468.9	52893.3
6406000000.0	44518.1	37468.9	52893.3
6407000000.0	44518.1	37468.9	52893.4
6408000000.0	44518.1	37468.9	52893.4
6409000000.0	44518.1	37468.9	52893.4
6410000000.0	44518.1	37468.9	52893.4
6411000000.0	44518.1	37468.9	52893.5
6412000000.0	44518.1	37468.9	52893.5
6413000000.0	44518.1	37468.9	52893.5
6414000000.0	44518.1	37468.9	52893.5
6415000000.0	44518.1	37468.9	52893.6
6416000000.0	44518.1	37468.9	52893.6
6417000000.0	44518.1	37468.9	52893.6
6418000000.0	44518.1	37468.8	52893.6
6419000000.0	44518.1	37468.8	52893.7
6420000000.0	44518.1	37468.8	52893.7
6421000000.0	44518.1	37468.8	52893.7
6422000000.0	44518.1	37468.8	52893.7
6423000000.0	44518.2	37468.8	52893.7
6424000000.0	44518.2	37468.8	52893.8
6425000000.0	44518.2	37468.8	52893.8
6426000000.0	44518.2	37468.8	52893.8
6427000000.0	44518.2	37468.8	52893.8
6428000000.0	44518.2	37468.8	52893.9
6429000000.0	44518.2	37468.8	52893.9
6430000000.0	44518.2	37468.8	52893.9
6431000000.0	44518.2	37468.8	52893.9
6432000000.0	44518.2	37468.7	52894.0
6433000000.0	44518.2	37468.7	52894.0
